        HGHT       PRES       TEMP       RELH       DWPT       DRCT       SKNT       THTA       MIXR
 1491.680054 855.700000  28.783014   9.346690  -6.772993 223.221199   4.428396 315.694230   2.700272
 1536.287598 850.000000  25.749994  12.000000  -5.828266 223.281644   2.750468 313.120927   2.922003
 1793.229980 825.000000  24.050012  12.000000  -7.153363 223.264295   2.722988 314.009649   2.718993
 2058.560059 800.000000  22.350000  12.000000  -8.480454 223.560712   2.736348 314.973306   2.529175
 2332.285156 775.000000  19.649988  13.000000  -9.577547 232.495857   2.107425 314.942135   2.395067
 2612.415039 750.000000  17.050012  15.000000  -9.829562 255.963757   1.122144 315.086579   2.425875
 3194.158936 700.000000  12.050012  20.000000 -10.272771  66.317912   1.209974 315.828633   2.509038
 3809.093262 650.000000   7.950006  28.000000  -9.481292 117.202531   6.251252 317.956447   2.876390
 4463.876953 600.000000   3.850000  29.000000 -12.601304 101.455476   4.502574 320.574159   2.428613
 5164.858887 550.000000  -0.350012  25.000000 -18.033703  86.524767   4.810526 323.668636   1.689205
 5920.216797 500.000000  -4.850012  21.000000 -23.881166  77.061943   7.380163 327.126127   1.116982
 6739.462891 450.000000 -10.549994  16.000000 -31.595134  86.618273   8.568521 329.971137   0.607800
 7633.406738 400.000000 -17.250006  13.000000 -39.187890 118.957218   9.997926 332.568505   0.321361
 8619.713867 350.000000 -24.849997   7.000000 -50.895725 128.820076  21.707613 335.253457   0.102073
 9718.515625 300.000000 -34.250006   9.000000 -56.196269 117.824095  23.739894 337.100549   0.063250
10966.087891 250.000000 -44.349997  21.000000 -57.771992 101.023456  15.250181 340.130191   0.062421
11662.917969 225.000000 -49.950003  42.000000 -57.222063 123.906277  14.288069 341.955808   0.074241
12422.162109 200.000000 -55.750006  59.000000 -59.976657 105.832387  13.538393 344.480743   0.059040
13260.619141 175.000000 -61.450003  63.000000 -64.941307  91.930588  17.311426 348.507373   0.035155
14204.519531 150.000000 -66.049994  67.000000 -68.933436  78.558955  16.660658 356.301796   0.023636
15296.980469 125.000000 -70.549994  88.000000 -71.434127  52.309361  11.128598 367.217348   0.019823
16609.949219 100.000000 -73.049994  76.000000 -74.883005  69.495021  12.764325 386.586872   0.014858
18721.390625  70.000000 -67.750006   8.000000 -84.183813  52.943470  13.129846 439.442834   0.004783
20777.269531  50.000000 -61.849997   2.000000 -87.595408   3.683487  18.155586 497.730303   0.003708
23979.230469  30.000000 -55.849997   0.100000 -99.285253 319.428209   4.094832 592.383637   0.000000
